,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
10,42.74163786059408,83.1483963348026,115.58877311881598,142.16264557627912,165.69544572872942,182.87870104437158,204.56321920610284,215.5615919542614,231.58187287215682,249.864176545833,259.5237545032524,274.0798544488149,280.7978313166372,301.95217590611907,305.5771770040894,319.3177421833831,328.48071594456275,347.87008084591724,357.0875565696003,365.6779182913925,375.05579192907163,394.5833849055687,374.8081829321899,387.49617272667945,420.4455920700706,410.95321217228576,409.66892606951205,440.982837744345,448.5104262007837
11,41.103382918068384,81.58000794325812,113.37706792734261,139.1772084804227,161.66657465367143,179.20455686097446,200.6807150197791,215.28946683383057,226.66382358207701,237.80517991670408,256.80280257189173,273.66721408894637,278.767993863691,295.0211645793182,305.6633196953818,315.96446972096527,331.4613660920377,336.6994014049774,352.7588650265401,354.8814689468163,355.3253109283448,366.98346399428465,376.5098156565557,401.2584652228562,403.20063087650993,398.01050627709805,417.60032332181845,411.4570914511693,429.78664432892003
12,39.36426229752334,79.02958722451073,109.83920806710728,134.9630601570499,157.39285515293034,177.94049801240863,194.76078184183595,212.44025644607584,229.02210916652507,241.689484005416,252.09339565891153,270.05698653027946,279.64228902285504,283.4702619748072,302.37198331072915,312.91094691911474,313.79099620772075,335.57594348627373,335.83232362904243,353.3434385481826,348.4745280747639,364.47463652741214,377.4543149217348,388.0751023209315,395.0169191454854,406.8186250161885,406.81867769164774,403.61582661098737,432.84969829771063
13,37.800012805531914,75.40838996641548,106.66937411367016,130.438256716867,154.03309040246418,171.99855953537917,191.9904173355589,206.06986701787125,221.1513631560669,239.48478772417548,249.78666260810166,271.68756294626337,276.8738581728831,285.4814182479606,296.87993947459876,310.96226777485435,322.4981840125608,324.01888148720354,336.4636496754112,346.53409064388177,352.4999488886091,358.32453957782934,378.01653620038957,384.80016999307867,386.7523373480501,407.2026313516876,399.0104017899354,406.07393810437543,416.0315301130738
14,35.76766160837328,71.92507989865818,103.91131025162284,129.2369821446788,150.09332481801758,169.37867629617227,185.50730353976778,201.920798829449,217.74529565147603,232.24231852926508,245.8364380971479,247.66165936258534,270.3680487930255,283.1149279997057,292.6422589466373,297.79010290714893,311.7180943562174,322.29069187476006,324.49251202492326,332.38598061356487,348.95371085403264,359.027379814257,364.4447232516133,381.750749358578,381.71429396521074,386.92237517593435,397.543737818601,410.71039902508846,397.3520533765482
15,33.99172049348304,68.47998483043847,99.79310386031223,123.94812373102152,145.15672171986566,163.87177170130786,179.98556032482887,195.6570880099649,213.4415288196609,222.73062049351216,229.59465146068308,252.11350380648798,256.3821000164015,265.6902835258508,279.30647627633874,291.29465541679696,303.86498836853144,313.0140117604111,319.77634867490883,329.6495065090602,333.33684893432934,350.8645401064866,359.37618925439386,365.58059225798866,368.5094887439076,371.9326769622808,393.41081861849665,393.5839296221147,404.7406826079914
16,32.325403092165196,64.53975596316833,96.70968970175882,119.6023820388864,140.12456404780488,158.29150422414028,173.1691000553349,192.63106028843467,205.79591132618717,220.73829208571877,228.99005002086358,237.73745301869482,251.56963168101365,265.79619699251265,276.4239705477733,282.08103118155117,293.63944787564066,306.68663473191015,306.1383683862571,324.2962430347581,326.5794977297112,334.500812999634,347.44040412327274,358.0772547603613,361.87947535479793,368.5321239415775,388.27275803418206,371.3380103692316,400.9449128282303
17,29.79392710351693,60.055938946817825,89.85908770605373,116.47514984611382,136.14747981511198,152.31332412727065,171.37493352189773,185.1484375080048,198.86245262236702,207.04531127940112,226.02220436220915,238.28714036567848,242.90262233374125,257.41647456346357,266.20178394888245,276.7350802954989,285.84929859631546,293.60682024995106,302.1441522926037,317.4931758255448,325.18428176342445,332.4095216110111,333.8425625060655,353.44459167556516,344.5512847606244,346.79212967135356,368.5085031345271,371.94644805503293,376.74205609451684
18,27.655487126541086,56.05472294181726,83.10577524694854,111.15756391596443,131.85299653461738,149.40023108705392,162.795129560767,179.1633425290466,188.59520969326093,208.14751819989843,219.2637032463955,232.9115078841781,236.76496235339428,244.48690849263687,255.20468667361052,270.8635732833739,274.14618114759134,285.6099114373659,297.3375659598309,304.8261702972952,308.20656594601013,315.03637246054694,331.11617301380676,335.2810283010451,357.921982277751,342.0878227647754,352.28930705906185,355.6895438553034,364.81657208904636
19,25.319754616144863,50.945931887300944,76.77237106254279,102.0801931164101,126.73927699034527,140.8556626428445,157.6016259504699,171.86951361705115,184.0901359837541,200.15132059939134,207.60243140147588,218.06576295175375,231.19811505058635,234.42100985903352,249.12920500890138,258.7029891474271,271.7076761406539,274.3532595742165,284.5525439679273,283.76758731159686,306.7763285904191,314.75743895857346,319.82508896696265,324.54210492206937,329.58359115446126,339.69485101021985,342.6311419011254,353.1280682655087,359.31656801131095
20,22.839487196236277,45.62312545687675,69.41344967613757,90.59206743651127,112.9102770923343,136.81492849235354,151.6200246517078,162.21167191777576,178.86004106445,190.79662623389564,199.4194744615118,211.38272203573263,220.2929258682961,229.32342974329092,241.5527610198336,252.11169795954714,263.38159510914744,265.3735939074489,268.8860782489964,281.99896574503174,292.50155622718256,301.3693027676465,308.02382767215084,313.23814802717425,321.3944060146064,319.14063147800726,335.13147811404235,328.899361006417,333.70118485482277
21,19.673590634166345,39.30397428600871,59.45276548910905,78.04909427030071,98.42774290129995,118.41027032250594,138.38623302699588,158.0687374326964,167.52186009985016,183.51505947905346,190.1889541324793,202.38914287649644,210.7297686926322,214.79249010078053,229.25989677909178,237.95413468023185,249.14650839869853,248.89276266189074,255.58292015732786,265.23234980924093,275.33269986213776,280.2792705789414,292.65662582204516,303.71634111420855,308.8551568240501,307.8662706695585,314.2395330388744,318.4506590822623,320.0596421262901
22,16.14822926944717,32.19290753071855,48.23761378327697,64.094529490252,79.68550732574884,96.27536172473162,113.02032197395883,129.11190255916134,145.28170794217542,162.15854664456606,177.92638247324024,191.76617222080816,202.87985378389618,209.18618818631944,215.8693390694751,226.27427496201105,238.6037967349965,237.38535231236324,242.13887863586487,249.8789115880821,266.27992886290684,273.09997203115444,280.40055314356175,285.40409467227187,294.4946765011172,297.1584519007502,300.8264863881809,300.8727658351886,303.99765982854836
23,11.377050321381011,22.973582531308793,34.06895612272168,45.665805808349944,56.290586106714684,67.6134116305595,79.62769508181472,91.1768419880659,101.45802753802596,112.70465624636108,124.86597044699694,136.3536303267156,145.53673185242098,160.70747953609555,168.56281527095845,185.14872891110574,193.8808864174636,201.8317937667902,214.18916924694366,226.02238718991867,240.40473067898986,250.8453701616564,260.0526218901637,271.2787386713304,284.78198525655296,284.6273131534035,288.76921493540146,288.46482193354467,285.64559037992467
24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
