,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
10,97.02714378284973,94.1311829505364,91.67103463172295,88.52588379292966,87.98473612211102,87.16610267117863,85.44272445820434,84.25530995752034,84.53409172726619,84.0046079631363,83.88408092735258,83.12419900640795,84.56497948016415,83.0421196630427,83.21333429332566,83.9750881992944,82.47786017711859,81.12592699258406,81.28778169774642,83.43365253077975,82.91144070847433,81.63251493988048,82.10403916768666,80.71423428612572,82.39974080207358,81.4829001367989,76.01771185830513,80.19022247822018,80.51789185686515
11,97.25883792929656,94.52919576643387,91.91288069695443,89.10259917920656,88.20433436532508,87.61120311037511,86.92454460364317,85.87299301605587,85.94038447692418,83.85916912664699,83.47555619555044,83.67269061847506,83.07178342573259,83.7376340989272,84.58780329757361,85.36352509179926,85.1953344373245,83.38642090863273,82.45150838793289,82.68845849233206,85.51213190294477,84.52746778025775,82.60796313629491,81.98876808985528,81.64734682122543,82.02217582259343,80.2313341493268,82.64756281949744,81.93052055583556
12,97.20584635322918,95.11152710778313,92.19972640218879,90.80120959032328,89.31672546619627,89.76499388004896,86.76067391460869,86.48167614659083,86.3468932248542,86.19339045287637,85.74159406724746,85.21650226798185,84.8500971992224,82.90503275973792,84.01540787673699,83.0452876376989,84.2014543883649,84.25689394484844,85.72575419396645,84.73468212254302,83.06537547699618,84.64295485636114,83.42414860681114,83.93678450572395,84.41932464540284,83.68003455972352,85.18007055943552,81.95694434444525,83.33681330549355
13,97.91187270501835,95.5187558499532,93.06616747066023,92.04161566707467,90.49031607747138,88.04334365325077,89.46806825545396,87.31456548347613,87.24184606523148,86.43242854057168,85.53185974512203,86.73367413060696,85.53128374973001,86.32442940456477,85.46475628194975,84.83188134494924,85.03383972928216,84.94132046943625,85.21513427892577,82.18158254733962,80.69349845201238,81.421844625243,83.37785297717619,83.85916912664699,84.38692490460076,86.22262221902224,83.24767801857585,82.59212326301389,82.14299085607315
14,97.9405284757722,95.77305781553747,93.91784865721074,91.7311541507668,90.09575923392613,88.99964000287997,88.89956080351357,88.90359277125783,88.28238174094608,87.35186118511052,85.79890560875513,87.68910648714811,86.25646194830442,85.80272157822738,84.26452588379293,84.06580747354022,84.22579019367845,84.68385052919577,83.49622003023975,87.3187414500684,85.06580747354022,84.18863849089207,83.45438836489308,87.22917416660667,81.18295053639571,85.09165526675787,83.23954208366334,84.52069983440133,82.04967960256317
15,98.2171502627979,96.07401540787674,94.54085967312261,92.28223774209806,90.89927280581756,90.781337749298,89.5265317877457,88.78018575851394,88.41054071567427,89.32824537403701,87.32327741378069,85.56857945136439,85.10828713370293,86.83087335301317,86.94578443372453,85.32680538555691,86.15595075239398,83.80214558283534,84.97566419468644,85.95867233062135,85.62740298077615,84.96076031391749,84.16444668442652,83.85369717042263,82.32774137806898,85.9546403628771,85.34113327093384,84.61041111671106,82.27201382388941
16,98.32054143566852,96.83029735762113,95.24803801569587,93.75836993304054,91.86838505291958,90.71697026423789,89.95161638706891,90.09158326733386,89.35243718050256,88.9171286629707,89.89041687666499,88.93988048095615,87.18691050471597,86.40593275253798,86.77370581035352,87.79206566347469,88.32745338037296,87.44128446972424,87.64770681834545,85.55403556771546,84.7983296133631,85.29627762977896,84.62632298941608,84.85420116639067,89.0452876376989,84.4937720498236,87.46274029807762,83.89819281445749,86.44596443228454
17,98.49132406940744,97.171862625099,95.5141478868169,93.96889624883,93.60645114839082,92.58477932176542,90.51889984880121,90.65173878608971,89.95104039167687,88.0063359493124,89.2781337749298,89.53531571747426,89.23421412628699,88.98164014687883,89.71344229246166,89.19663042695659,87.94132046943625,86.23227014183887,87.44798041615667,88.97544819641443,86.89970480236158,87.98804809561524,86.4577723378213,87.6639066887465,87.73849809201526,86.88559291525668,87.31110951112392,86.18403052775578,85.83454532363741
18,98.80552955576356,97.48837209302326,96.1327669378645,94.66743466052272,93.81524947800418,91.55547555619555,92.64237886096912,91.81798545611635,90.57628338973288,90.6047951616387,88.49305205558356,90.04665562675498,89.55849953200375,89.69040247678019,90.43559651522787,90.23054215566276,88.96976024191807,90.1140470876233,87.27590179278566,88.08769529843761,89.72618619051048,89.38757289941681,86.71149830801353,87.80272157822738,87.80689754481965,87.31168550651594,87.51652386780906,88.02174382604939,84.9469364245086
19,98.8734970120239,97.88696090431277,96.76175390596875,96.02793577651379,94.56836345309237,94.51767585859314,93.15724674202606,92.45028439772481,92.84901720786233,91.48606811145511,91.73914608683131,90.28972568219454,90.07214342285262,90.82136942904457,89.15328677370582,89.84174526603788,89.16804665562675,89.42702858377133,92.33861329109367,87.6765785873713,89.47850817193462,89.1547267621859,89.03362373101015,89.7251061991504,89.47728418172655,89.70840233278133,89.52055583555331,92.12196702426381,89.97134422924617
20,99.11426308589532,98.29591763265894,97.25595795233639,96.58146734826121,95.24299805601555,94.5922672618619,94.46252429980561,93.34869321045431,93.54510763913889,92.5358197134423,92.86701706386349,91.26819785441717,89.97984016127872,91.8296493628051,91.07279141766865,91.9076967384261,91.7109943120455,91.0906472748218,91.82208942328461,88.78392972856217,90.0360717114263,90.5967312261502,90.23421412628699,88.45503635970913,90.03887968896248,90.29562963496292,88.77082583339333,91.97796817625459,88.95730434156526
21,99.35373317013465,98.77485780113759,98.24263805889552,96.91036071711426,97.16826265389876,96.69781841745267,94.87436100511196,94.52919576643387,94.04262365901073,94.968680250558,94.26027791777666,94.59212326301389,93.3812369501044,95.1265029879761,92.7158182734538,92.62308301533588,91.37533299733602,93.10504715962273,91.98992008063935,90.47879616963064,90.21549427604579,93.14306285549715,91.61386708906329,91.4297645618835,89.85888112895097,92.81935344517244,90.28007775937793,92.44106847145223,92.17423860609115
22,99.59449924400604,99.18295053639571,98.77831377348981,97.99438404492764,97.53833969328245,97.22226222190223,97.18568651450788,97.63726690186479,95.9500323997408,95.80243358053136,94.66037871697027,95.85974512203903,95.1125350997192,93.80329757361942,93.49413204694362,94.39095687234501,93.98509611923105,94.4937720498236,94.22463820289438,94.05068759449924,92.59457124343005,94.9454964360285,92.015479876161,92.5124919000648,94.3876448988408,93.13615091079271,92.37367701058392,91.5500035999712,92.37209302325581
23,99.82144142846857,99.67225862193102,99.1390308877529,99.2080063359493,98.81128950968392,98.37914896680826,98.1392468860249,98.23975808193535,98.42796457628339,97.5577795377637,97.19000647994817,97.68104255165959,97.50464396284829,97.56065951472388,96.86154510763915,96.72834617323062,95.52509179926561,95.4173806609547,95.94254445964432,94.60580315357477,95.58801929584563,96.95557635538916,96.7078983368133,93.06040751673987,95.70883432932537,95.46965224278206,95.30074159406725,94.10180718554251,94.42580459356326
24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
