,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
10,14.733123959955876,29.413337450270948,44.04220650627926,57.653864677341566,69.4892293908843,80.0896342335438,89.63660584009412,99.08941240410482,106.73479618621442,114.60216318645706,121.50429743633302,128.50844632989086,134.08049731177164,139.70213891676886,144.81679846370835,152.31672408229682,156.33317025073072,161.01587049328964,166.21916890683244,172.7473217311837,177.6285535394853,181.22381912797,185.48348222913216,189.4958534634349,196.70339236335155,200.08660026456369,199.02896135858123,204.43944192036142,211.06169492794987
11,14.20810400012232,28.2297975296628,42.75714466762011,55.687728960702096,67.90017773095119,78.7894944565634,87.45814034774911,97.02095688791037,105.67753241733195,111.34029111586784,118.30257654622812,127.06791598812984,133.7343069918815,139.02560208812855,144.25154071367794,148.62118988999296,155.72457154851645,157.7391445848708,166.908705337616,168.40852325772343,175.122205495106,176.8782141201995,181.98093454327645,186.53540980214132,190.7790557464336,196.35706128375972,199.86996149772096,204.05046069972454,206.67323472254324
12,13.588671196147187,27.28144446582453,40.92043274647772,53.729073171668816,65.53731180786474,76.04025173375226,85.87916411116436,94.36609062773748,101.48581327823194,109.41016885673238,116.06402731439657,123.05192210530416,128.60805806122585,136.25392267463397,140.19287683694452,146.31276642919903,151.31861371438555,155.75555990183122,162.65129064587643,168.16716923665547,171.84400455866663,176.45135353785952,181.19015516843615,181.5219586181106,189.37731017219295,192.9457673128558,195.3500329114776,198.78436116583538,206.54036740587813
13,12.951489953085725,26.29991787120294,39.082036302141034,51.959907886044476,64.02288222723567,73.48262148012104,82.84075564755554,91.5702435926169,99.92777926202837,107.0364121049697,113.4034101828286,120.56211474172315,125.69965625120022,133.97250121247063,138.58805505335414,143.10237609163832,148.46832737796953,153.67789817433757,156.8088979575092,162.0186214426135,169.3584563514623,173.13224624027757,175.85129199072242,179.6963221012234,184.35435498054733,189.92021155395886,190.8067400558207,198.91048665801424,203.22997535275252
14,12.5123900302799,24.970603677450125,37.371293325493085,49.329469202777936,60.65332994435196,71.20403472555422,80.57782126614612,89.03602922051788,97.1531266779674,104.74815300745328,111.52341290829405,118.19921695155932,124.95512640418708,129.23414257658536,133.5790021499374,141.4792101727205,145.76164313403655,151.03630635665775,155.63950135626968,158.65687987508036,164.97255178489792,170.6591111895202,171.66266693709113,176.98887957335532,180.95328985651136,186.12578399983647,187.41354881362096,193.75435039758906,198.572362712414
15,11.920374444422606,23.631696268962706,35.33817582145054,47.26078431518793,57.89560397716325,68.01089170902755,77.26046600315028,86.49854995736206,93.52909376363314,101.28193490580082,107.92936590278491,114.8303855591592,120.3048752481524,125.71916398204668,130.8551736769612,137.67685822185703,142.90814831505872,146.77556054369353,152.540651144091,155.94403005079573,158.6189803700717,165.10122790573487,170.93352310975334,176.16370032568616,178.67945433518173,183.76520484545733,187.5410509642021,189.2731001255183,194.0290985437401
16,11.123423976470638,22.387639022961633,33.48096369474933,44.2459923876283,55.351123369049965,65.48908775706114,74.3136939550735,82.33050299554499,90.06095328246708,97.48963515049351,103.95664922975394,110.94658176750174,115.66094240819001,121.07814333026633,126.39345842369954,133.68746819086368,138.05048962703336,144.52003045458838,147.10312789428818,151.7422013144893,155.45599124342874,162.41443072520542,163.8936907143062,169.66638032861962,171.17851659075674,175.93323995277635,182.72034899759558,185.8625939159976,187.74809051706816
17,10.471643775256698,20.86725012424684,31.240174527482704,41.740813081059386,51.83473204121064,61.753384255213234,70.35809735181736,78.61339937522817,85.76328457085624,93.65025080898754,100.33148509889712,105.41367946566369,111.62123510212554,117.27344425436425,123.79439494448076,128.18268333093803,133.5854043809098,137.96704133401497,143.16759537518251,145.3150606455633,152.8173772496542,155.85567066622045,160.10888932426474,164.65822042198505,168.31720619484042,171.9646839239443,173.0319670582949,179.9913361584199,183.03951483776112
18,9.67953108431454,19.324493272605526,28.917850800575653,38.51964057345811,48.13732777715118,56.923333702698066,65.51330832314308,73.4223105297022,81.3638781283008,87.85945390281302,95.05563811364243,100.63803663711678,107.98575125317099,112.80092831447651,118.37180023387069,124.38091544181164,129.08151927726743,132.15018829764418,135.04732960848207,141.30275310738418,146.6473529821562,148.10987684003987,153.08034326693755,158.8903944668762,163.10657881655328,164.52002561113582,167.75358430539745,172.47794312829942,175.9334960012595
19,8.823077567237279,17.631890023974016,26.242305707576996,35.467228521552414,44.06835035075931,52.402745613433645,60.78580043060825,67.96186387055752,76.06995001812957,82.38608627232526,88.92722657000209,95.57644515262002,100.18706149313194,105.70210726714154,111.03095293909914,116.66895011984305,121.74294098630361,126.59331115321983,129.19923762915272,133.74563460958694,138.5892037420533,142.4317981492149,146.86627836405876,151.13249183006658,154.73841608840698,159.65669693787103,161.22015652126456,165.52964656584382,168.58531484021972
20,7.911394335472663,15.726616429318739,23.760291605548147,31.444485979424872,39.45798603704151,47.3682158213254,54.95029903642275,62.062092580734614,69.26571183022153,76.2911337358078,81.98930303494326,88.39074999576057,92.65844447046116,98.28029432010959,103.35005016354128,109.46759794785397,113.27499676886879,118.25101537381326,121.36488219327398,125.03431008663611,131.713305515356,133.4981821800808,139.41396851295374,142.65836253418402,147.83632387076847,149.77432213147804,150.9871677017612,155.74711202341598,158.79897519933968
21,6.825209158019543,13.69605119536654,20.57963136065055,27.23932280282851,33.99420100065913,41.022305366874555,47.579851270893506,55.078121877113865,60.81318067138797,67.37072213548478,72.91276031226562,78.48671658287594,84.2020845127792,89.0256017493103,94.17468735473975,99.22626939106891,104.5612007945378,107.49033897149202,112.94313356407628,115.62548170719482,118.63246099539154,124.54167515832917,127.11507307234872,132.10557199398153,137.0900803748944,138.42513824844934,140.80636182024307,144.7680594264256,145.97649612285855
22,5.553206724738016,11.134704880225469,16.625822304755225,22.23352951409525,27.906396618958222,33.53630708195488,38.94742179920403,44.63503905244948,50.064226313414004,55.4918554285241,61.494298084670305,67.16347092432214,71.89384231627363,75.95643919586153,79.91422717752823,85.46337338311012,89.40767454472491,93.39101131680523,97.28483191376039,100.37448646565653,105.20534191665057,108.37224635430087,111.62194430075927,116.19723002407902,120.52675917270598,123.02851502755715,125.83340671602417,128.00996100548156,131.10305503744704
23,3.946006144022034,7.851519361139866,11.824337620720119,15.803542820861555,19.645878790994384,23.62974342207087,27.425389937240617,31.683010444580397,35.39711831979701,39.28045898048962,43.14567016658088,47.28817404792374,51.11809696848897,55.212800356622665,59.35108516198839,63.190719646164034,66.76195316664398,70.99887238434873,75.14328347921625,78.65752324754585,82.47606947574847,86.79868305687955,90.34909756330946,94.02790018515533,98.48479584717144,99.90293524412675,101.26854264570882,102.41524942462486,104.95866373020318
24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
