,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
14,97.85240118079055,95.72208222334221,93.53337173302613,91.29123767009864,89.43948448412412,88.43574051407589,87.03988768089856,85.23666210670315,85.22233422132624,84.13780689754482,82.54100367197063,82.96940024479804,82.79271365829074,81.57462740298078,80.90431276549788,80.24983800129598,80.87061703506372,80.05587155302757,78.47865217078264,79.93880048959608,79.30052559579524,79.34451724386204,77.79940960472317,78.50557995536036,78.4937720498236,78.6422348621211,79.58996328029376,80.44970840233277,77.90409676722587
15,98.0687594499244,96.47663618691051,94.22557419540644,92.12628698970408,91.42450860393117,89.02095183238534,87.71373029015768,86.15551875584995,85.94045647634819,85.19619843041255,85.29786161710706,84.74145006839946,84.06019151846785,83.07711138310893,83.46389228886169,83.36539707682338,82.18640650874794,80.51695586435308,81.9469364245086,79.17848657210742,79.48066815465477,78.73021815825473,80.00820793433653,82.38404492764057,81.52854777161782,78.35049319605443,81.16667866657066,78.16963064295486,79.1922384620923
16,98.37367701058392,96.48167614659083,95.02707178342574,93.42270861833106,91.70530635754913,90.2905896752826,88.21074231406149,89.62617899056808,86.94045647634819,86.09907120743034,85.57469940240478,84.26553387572899,82.94902440780474,86.10180718554251,83.51285189718482,84.44178846569227,82.2795737634099,82.80221758225935,82.3843329253366,82.81157750737994,80.9107927136583,82.21268629850961,83.37828497372021,81.51976384188926,80.90215278277773,81.64907480740155,82.0015119879041,79.71013031895745,79.2841817265462
17,98.5563395492836,97.0280077759378,95.48952408380732,93.66289869681043,92.86125710994312,91.77939376484989,90.0216718266254,88.48642810857513,88.04780761753906,87.76657786737707,87.0671754625963,86.29865361077111,85.29246166030671,83.68709050327597,85.19151846785226,84.25055799553604,84.05176758585931,83.86953704370364,83.16113471092231,83.70869033047735,83.82244942040464,83.94412844697243,80.10555115559076,83.16048671610628,82.9811361509108,83.90812873497012,81.09136726906185,81.32133342933257,80.28864569083447
18,98.79969760241919,97.43610051119592,96.31420548635612,95.2281661746706,94.03088775289798,91.73677010583916,91.18921448628411,90.03383972928216,89.15739074087408,88.18921448628411,87.96572827417381,87.72121823025415,87.42011663906689,87.33933328533372,85.64943480452156,86.7922816617467,86.26488588091296,86.92245662034703,85.35992512059903,85.31859745122038,84.13780689754482,84.38836489308086,84.82777737778098,84.84296925624595,83.28533371733026,84.72229822161422,80.86564907480741,84.06177550579595,82.0484556123551
19,99.01799985600115,97.86190510475916,96.5485636114911,95.66073871409029,94.97012023903808,93.41334869321045,92.94880840953272,91.99308805529556,90.67254661962704,90.50975592195262,89.45446036431709,88.6360429116567,88.88523291813665,88.18878248974008,87.43862049103608,87.34854921160631,87.89732882136943,86.98984808121536,87.42422060623515,85.25379796961624,85.83533731730147,84.8140254877961,84.88235294117646,84.72589819281446,85.71171430628554,84.40982072143423,85.43055655554755,84.52674778601771,85.3203254373965
20,99.16178270573836,98.20174238606091,97.24494204046367,96.80092159262726,95.30887752897976,94.70761033911728,94.90899272805818,94.26754985960112,93.41428468572252,91.98070415436676,92.21045431636547,91.29930160558716,90.12052703578371,89.0375116999064,90.10727914176687,89.3826769385845,89.2734538123695,89.33616531067752,87.70840233278133,88.50817193462453,87.43617251061991,87.57145942832457,87.67319461444309,86.6544747642019,87.64129886960905,88.72733818129456,87.08488732090143,86.22564619483045,86.7624019007848
21,99.31398948808409,98.8046655626755,98.0048239614083,97.49182806537547,96.79134566923464,96.66023471812225,95.70293037655699,94.90244078047375,94.87004103967168,94.0514075887393,93.90582475340197,92.8186334509324,92.9095687234502,92.34170926632586,91.84318525451796,91.7406580747354,91.25062999496004,91.12549499604003,91.16984664122687,89.28720570235438,90.14421484628123,90.33537331701346,89.67909856721147,89.5752033983728,88.69789041687666,88.06278349773201,88.78774569803441,87.5201958384333,89.61761105911152
22,99.61955504355966,99.13413492692058,98.61048311613507,98.36417308661531,97.91309669522644,97.45683634530924,96.98308013535892,95.99568003455973,96.77622579019368,96.1437108503132,95.47058823529412,95.82604939160487,94.43257253941968,94.4780761753906,94.4250845993232,93.68262653898769,93.64403484772122,93.3517171862625,93.46907624739002,92.68557851537187,93.2704298365613,91.52725178198574,92.46346029231766,91.28763769889841,93.37425300597596,92.25329397364821,92.05875152998776,92.65605875152998,90.90402476780186
23,99.79249766001873,99.63597091223271,99.359349125207,99.27626178990567,99.02080783353733,98.7264741882065,98.31312549499604,98.55425156598747,98.1499748002016,97.87097703218375,97.74123407012743,97.08229534163726,97.47375620995032,97.69976240190078,97.1985024119807,96.45878032975736,96.468788249694,96.68874649002808,96.75102599179206,95.32723738210095,94.50392396860825,94.94074447404421,95.6298509611923,94.37713298293613,94.90424076607387,93.92742458060336,95.44164446684427,93.70350637194902,95.12549499604003
24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
