,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
10,97.03002375980992,94.031247750018,91.32133342933257,88.22737418100655,85.80027359781121,83.64979480164159,80.91295269637843,79.75016199870402,78.73684210526316,77.11642306861545,76.54258765929873,75.21319029447764,73.17769457844338,74.4407804737562,72.81445748434012,71.96313629490965,71.45446036431709,70.28583771329829,71.74548203614371,69.37216502267982,70.33234934120527,68.84642522859816,68.6014831881345,69.81481748146015,68.26625386996903,68.18820649434805,68.74296205630355,67.17906256749946,68.60911512707898
11,97.22154222766218,94.50845993232055,91.47130822953416,89.53473972208222,86.59442724458205,84.64079487364101,82.68658650730794,80.57873137014904,79.91705666354669,77.96673626610988,76.63424292605659,75.79638562891496,76.17215062279502,73.28202174382605,73.65181078551372,73.72006623947009,73.140470876233,72.78695370437036,69.94290445676435,71.36654906760747,69.95838433292533,70.1048311613507,71.71437828497372,69.49470804233566,70.06263949888401,69.49600403196774,69.93887248902008,70.0655194758442,70.16502267981856
12,97.35027719778242,95.01130390956872,92.13636690906473,89.70120239038087,87.6499388004896,85.16221470228238,83.3826769385845,81.35200518395852,80.27006983944129,79.34192526459789,77.47130822953416,77.03074375404996,75.93181654546764,76.41054071567427,74.5032039743682,73.66433868529052,74.1985024119807,75.13960688314494,72.22924616603068,72.59485924112607,71.22384620923033,71.35661314709482,70.19627042983656,70.88256893944849,70.40823673410613,70.5437396500828,70.0407516739866,71.0219598243214,69.7453380372957
13,97.67686658506732,95.50694794441644,93.16005471956224,90.8782489740082,88.76592987256102,86.82007343941248,83.9609763121895,83.9235366117071,81.56087551299589,80.42263661890705,80.14536683706531,78.78349773201815,77.16790265677875,76.80365757073943,75.84275325797394,74.19583843329254,75.3389732882137,75.08949528403772,74.86464108287133,74.85996112031104,74.86816905464757,72.36287709698323,74.01677586579308,72.38015695874434,72.73741810065519,71.40802073583411,71.39297285621716,73.54078767369862,68.97861617107063
14,97.91662466700267,95.82000143998847,93.73756209950321,91.55057959536323,89.31384548923609,87.72481820145438,85.6594427244582,83.62733098135215,83.02217582259343,81.31686946504428,80.6016991864065,79.35128518971848,78.97170422636619,79.13024695802433,77.68989848081215,77.63712290301677,78.42393260853913,76.0046079631363,76.60213118295053,75.71603427172583,73.55576355389157,74.64727482180143,75.29426164590683,74.65087479300166,75.12419900640795,72.70487436100511,73.55338757289941,72.72575419396645,72.97588019295846
15,98.1468788249694,96.3156454748362,94.22327021383829,92.50327597379221,90.25055799553604,89.48506011951905,87.30117359061127,85.72294621643027,84.72129022967816,83.22269421844625,82.80293757649939,81.59982720138238,80.48333213334293,80.18619051047591,78.54489164086688,78.18532651738786,77.40139678882569,78.01641586867305,77.562531499748,76.83634530923753,75.23234214126288,75.91129670962633,76.66837065303477,75.97681618547051,76.25098999208006,76.640650874793,74.43977248182014,74.99445604435165,73.24487004103968
16,98.27172582619339,96.52933976528188,94.98884008927928,93.16581467348261,91.66246670026639,90.18014255885953,88.65173878608971,87.47541219670242,86.46454028367774,84.35236518107855,84.20347037223702,83.37720498236014,82.70163438692491,80.91914464684282,80.98315213478293,80.73885808913529,79.76852185182518,78.74721002231982,78.46432428540572,78.68961048311614,78.77989776081792,78.02419180646555,77.96277629778962,78.39974080207358,77.17258261933904,77.25422996616027,76.98963208294333,75.1015911872705,76.25854993160054
17,98.58823529411765,97.00079199366405,95.42472460220318,94.24263805889552,92.39902080783354,91.18424652602779,89.76672186622507,88.98221614227086,87.00964792281661,86.31650946792426,85.65317877456981,83.9735042119663,84.14644682842537,83.07711138310893,83.2280941752466,81.78313773489812,82.60234718122256,80.32630138958888,80.37137302901577,79.04888760889912,79.63150694794442,79.70897832817337,81.40247678018576,80.36575707394341,78.83576931384549,79.05867953056375,78.80768953848369,77.8859529123767,75.81316149470804
18,98.67290661674707,97.35675714594284,96.19281445748435,94.87709698322413,93.69861041111672,92.78104975160198,90.86183310533515,89.96472028223774,89.1625026999784,87.60385916912665,87.406364749082,87.10274317805458,86.83785729714162,84.9295125638995,84.6781625746994,83.81654546763626,83.77600979192167,83.48333213334293,82.87846497228023,82.21974224206207,81.18482252141983,81.8092015263878,81.81539347685218,81.07005543955648,82.1297429620563,79.93304053567572,79.4031247750018,80.51004391964864,79.55115559075527
19,98.90028079775362,97.92987256101951,96.92116063071495,95.81481748146015,94.81460148318813,94.0437756497948,92.84743322053424,91.78918568651451,90.5107639138887,89.41032471740226,87.33825329397365,88.23097415220678,88.23529411764706,87.37158902728778,85.74195406436749,85.796817625459,85.56541147670819,85.66995464036287,85.14587083303334,83.18021455828354,83.57117143062855,83.55389156886744,81.74620203038376,83.17402260781914,83.62013103895168,82.3201094391245,82.1234070127439,82.65130678954569,81.33249334005328
20,99.19072647418821,98.3546691626467,97.42141262869897,96.5641874865001,95.96947224422205,94.77370581035352,94.54042767657859,93.453092375261,92.30239758081936,91.89574483404132,90.91928864569084,90.35510115919072,90.13305493556051,88.89394484844121,87.66541867665059,88.56188350493196,87.60551515587875,87.82259341925264,86.10828713370293,87.77089783281734,84.91986464108287,86.07214342285262,85.69414644682843,85.6312189502484,84.64252285981712,84.85405716754266,85.19029447764417,83.906112751098,85.16027071783425
21,99.36309309525524,98.78205774353805,98.22449420404637,97.44027647778817,96.87306501547988,96.33666930664555,95.46605227158183,94.85981712146302,94.08769529843761,93.61653106775145,92.85211318309453,92.72417020663835,92.07761537907697,92.02361581107351,90.77111383108935,91.02066383468932,90.52465980272157,89.8015695874433,89.41572467420261,88.65865073079415,89.85340917272661,88.84239326085391,87.99028007775938,88.77226582187342,87.04730362157103,88.3875008999928,88.10382316941464,87.73677010583916,86.6217870257038
22,99.55345957232342,99.22730218158254,98.69018647850817,98.15623875009,97.76441788465692,97.49096407228743,96.98711210310317,96.17884656922745,96.27402980776154,95.8686730506156,95.24328605371157,94.91972064223486,94.24019007847937,93.92987256101951,94.13852689178486,93.32378140974872,93.17647058823529,92.37612499100007,91.5953632370941,92.42638058895528,91.77780977752178,91.45482036143711,91.99164806681547,89.82417740658074,91.37446900424797,90.18359853121176,90.62596299229607,90.4203326373389,89.70883432932537
23,99.79422564619483,99.57145942832457,99.312693498452,99.20915832673339,98.95528835769314,98.75325797393621,98.55957952336381,98.15911872705018,98.20764633882929,97.9796961624307,97.56541147670819,98.04564763481892,97.22759017927856,97.05263157894737,96.6844265245878,96.6546187630499,95.97796817625459,96.21830225358197,96.35020519835841,95.62243502051983,95.79969760241919,95.2733818129455,95.53877168982648,95.78025775793793,94.63964288285693,94.77384980920152,94.69609043127655,94.68010655914753,93.49514003887968
24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
