,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
10,29.251570943828558,58.40217057412808,83.23210469845021,105.3518850015752,122.73870068690769,137.7956184985877,153.88578795118866,165.21419275258708,179.72099848786897,191.64199096101225,198.43367164657505,207.85050602115845,223.39087791306582,228.10542550646431,240.7668199524423,247.46652105843197,256.9887725350567,267.7348644751677,274.6731510853394,276.8705938375584,283.4352879798154,288.85204962733854,301.51385629968553,303.9769258319873,318.9060698300193,323.10162456581844,326.31340347227285,330.67080590725345,347.23073493753674
11,28.22122068991376,56.18288985131867,81.27779818523372,101.89260605698284,119.56645248986219,136.81916734449942,151.582777960441,162.45009062258643,174.4020770493543,186.13692884248127,193.85527167640123,206.02372049056657,216.81592382656132,225.04367175533724,239.28831964537326,247.23171191681433,253.0126329439792,252.2942846056843,264.2101879868337,276.84330139577236,286.1785983296538,290.49724340958,301.1327993729824,295.6860247832727,313.56172218032225,317.28570237199017,316.12125967251944,330.49921867349605,324.4460639782399
12,27.149703505789414,54.33049652304891,78.68786501700296,99.43223957626763,117.01026937263896,132.82798371882697,148.60934554485672,159.8340908226663,174.0135716807739,187.4339680530205,192.7004982333841,205.68587930724655,215.822865846057,223.96780672064278,233.20915584558625,242.25370680683417,251.09679083410725,260.56662940262777,262.7440832902021,268.68219009203466,280.77710857728,289.1396579554963,296.81476837969853,292.74557218703404,304.9311781549969,307.12815313648656,329.3905445181154,314.38744232879446,338.0031359505327
13,25.967067827637152,51.76664889399014,75.6193092618344,95.91515526966168,114.54916908983145,130.91914987355767,143.97391489171343,157.42468273227584,169.82853126207985,181.51802739640095,190.6622211363408,200.93070824979776,209.22222335215818,219.09347493629707,225.20462515560345,239.16392996812962,242.9686482856887,255.15961936630708,258.73532455904336,267.3848125777685,271.4685605868882,279.795765250558,290.1093808074815,298.2774886584737,294.3772079504881,309.79377183620034,311.46804305567946,318.65515746331454,325.8722017709742
14,24.81935374176204,49.147020943518385,72.64468404812702,92.87615248687764,110.82241586112559,126.4824102774746,140.36256934198659,150.4418676681873,164.40627530013765,172.9362930375147,184.9610238000435,195.09063030285674,204.72641252094374,214.3476416228242,221.369243467883,231.57498121189246,240.6891008565929,246.29298511361947,254.2741152702695,256.5608483420151,264.72696290814775,278.36714337227386,283.5092287527198,285.5699822121788,296.2275168068566,297.2904466207905,306.5335916223782,303.82971392564804,318.8296755304276
15,23.303246550099427,46.77688140359352,69.59624765279118,89.48898028259855,107.01622104363983,122.67898016735968,134.92684075509663,146.24760889006095,159.47920215445563,169.16141290092008,180.70196290193354,190.5737645088794,202.15997150467243,203.81321179079993,214.09963257838908,228.08414386921635,232.6007811826064,238.4183399612536,241.88301563559435,258.7702834171365,259.7051878790733,273.4968896963888,274.1673657550456,284.4408964024502,287.92488446174445,296.7349258259062,295.0746464102206,306.71508107128125,319.2234573279608
16,22.098767482242387,44.100314554262646,66.29869401348851,85.81288931957047,103.00835755730351,117.44050661221611,130.95633186190537,143.32859088127452,155.38569199618368,165.715548517415,173.8273034821036,186.94485580497602,191.48988880039542,202.0444842478811,211.99788363666505,221.94622165569692,227.81375688151297,233.46785102698118,239.84661430894025,250.12098685442587,257.48845806946815,265.0829086932488,263.51339586798696,275.6829663312626,282.3787761001979,284.16545777567103,291.9411372790592,297.09426562424443,298.2781972481943
17,20.425557775770525,41.17244833374659,62.253421167745884,81.3976644979563,97.84269364660048,113.66580398729099,125.96807442823997,138.67184952289784,150.29573846718372,162.25415987884176,168.7078293886451,179.86651894684275,187.28268930687398,195.7255580317462,205.56227088885214,207.9992577088568,219.29533773318383,225.08838449847372,227.19947288100064,240.3124282361055,244.34724492713622,253.7523614531102,258.3805325841046,269.2763604248659,272.52271570296233,278.5952280734501,291.8167453846438,286.4236622741971,297.42566259161475
18,19.057177969699975,38.32675011674384,57.32381390185684,77.32772900464914,91.91604467623588,106.79296783637557,119.07509442666813,132.06551357468433,143.82314317224424,152.40210007725676,163.38639167196973,173.54555163890214,181.25809094465836,186.89532097962692,198.37313922051962,204.95378515811794,211.27847272629467,217.63457057880512,226.42885362977682,235.4076233907401,235.8875554942257,250.81167369538022,255.43842038031846,253.17196417758808,271.9191668878358,266.5029314022354,280.4149790238012,284.07912082701927,291.3178785623165
19,17.484539933509023,35.15287611605284,52.75860102992262,70.108272231073,87.7864400200963,100.16575174073513,113.32521244288914,125.09924090745652,133.9075655583445,145.45322887015936,153.5403381369581,164.29659000708017,172.53557459219286,181.61873938608773,188.57680611409458,195.5808855494821,200.95417170896152,210.64588463696535,217.88218947913862,224.84799104731695,229.8509642304881,241.27144061141723,243.4171628589495,250.44417685951035,254.19244766604987,261.435945688612,264.6609275498774,264.3555472653808,272.0055493914844
20,15.627184103800737,31.233670526004925,47.14798748335874,62.85207292453526,78.21206249453974,93.88048790526001,105.178772614402,116.28901769322208,126.74562681806627,136.0807149080432,145.8138702215607,154.53787920310455,160.04587703983017,170.14886670759134,179.78678928902,187.08675164753825,188.99686758941786,199.8670481015201,203.33274503787166,208.98139496292646,217.14112483278547,224.01204749823881,228.394099547472,231.8999569663668,244.31099625684823,244.85818670596026,251.72417516162264,255.08869928062623,262.9009086994993
21,13.620424512133267,26.884592098195306,40.84047523574441,54.30679028675745,67.62861717338834,81.38666345632137,94.88423881845682,107.67772815175373,117.3915542080254,129.18432101377317,134.67430990071725,143.54898720977772,151.26096466101671,158.15618971284985,165.15235422922635,174.208245308482,181.45225637235077,185.32333826261345,191.39405695139527,194.5921352975938,204.8093213259888,213.11667879821385,216.10082044178154,221.13051481137543,225.83259213670033,236.58725141001068,233.55035268639972,237.28630728607325,243.3611686200163
22,11.069740657459771,22.30553553435286,32.999889714572284,44.32403073927289,55.480524219530594,66.4209245367253,77.92252782571013,87.9403057708237,99.42423204759541,110.52810119051401,121.36968094234444,132.8951056664859,139.1735469988034,143.37372606700927,151.9858730764507,158.97258807147696,168.1008243171495,171.38219413535063,172.80563748006446,181.23807774052727,183.77982648829385,194.03606715426108,202.3484356784296,203.23952523778175,211.8682352241166,213.50953173559407,219.01344987583838,218.80860262963373,223.52946339426563
23,7.743858409367843,15.541710894470423,23.44482930997826,31.29601961153749,38.92915296167391,47.07178249184792,55.0716605331819,63.32547117906619,70.4531652808916,77.91891151532782,85.87236083504366,93.81505724652851,101.66623002863311,108.97947222917892,116.5942510562056,124.69258802956085,133.1767051892633,141.33105101545337,149.46237686398788,156.13080513367404,162.96859057519907,171.50320447902746,179.01728436137213,187.60555428731556,194.18927835669334,197.78748358691664,196.26621014014663,199.87155925253325,201.0664608165064
24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
